Date,SP500_Daily_Return,SP500_Daily_Return_Pct,SP500_Cumulative_Return,SP500_Rolling_Vol_5d,SP500_Rolling_Vol_20d,SP500_Return_5d,SP500_Return_20d,SP500_MA_5d,SP500_MA_20d
2021-11-23,0.0016570786727996,0.1657078672799627,1.2114468907642264,0.0450536356030071,0.0696102737580683,-0.0021697972728625,0.0253366821209279,4692.962,4662.5125
2021-11-24,0.002293900697124,0.2293900697124096,1.2165197303286033,0.0435760758596466,0.0655396379930167,0.0027278524613589,0.0329065312148479,4695.5199999999995,4670.0015
2021-11-26,-0.0227248556831282,-2.272485568312821,1.1661496393380797,0.164087564991004,0.1027940356496419,-0.0233646647706258,-0.0003916091218818,4673.536,4669.9115
2021-11-29,0.0132002211281891,1.3200221128189191,1.1947432935740898,0.2090240983669412,0.1128856204277243,-0.009086922834592,0.0108329822946207,4664.998,4672.406
2021-11-30,-0.0189613062185438,-1.896130621854386,1.1531280939135362,0.243068090971371,0.1322609449771208,-0.0247579512015955,-0.0101155912754922,4641.81,4670.0725
2021-12-01,-0.011815195971097,-1.1815195971097037,1.1276884635330733,0.2389293894145167,0.13715083937875,-0.0378749440382032,-0.0253981622450411,4606.278,4664.192
2021-12-02,0.0141944232712318,1.4194423271231882,1.1578897741737788,0.28118100963909,0.1454153753433896,-0.026451357663364,-0.0179098264804518,4581.406000000001,4660.0185
2021-12-03,-0.0084485809792226,-0.8448580979222631,1.1396586676724354,0.2405189826967134,0.146510800452937,-0.0122295206132388,-0.0302624325329162,4570.168000000001,4652.937
2021-12-06,0.0117309289776419,1.173092897764194,1.1647588515392968,0.2346835787806256,0.1529067986474607,-0.0136619358275675,-0.0225352472469573,4557.447999999999,4647.644
2021-12-07,0.0207070630075767,2.0707063007576743,1.2095846494743303,0.2300154241525397,0.1713828941677647,0.0262207138165098,-0.0031797009592274,4581.397999999999,4646.896500000001
2021-12-08,0.0030852936469836,0.3085293646983622,1.216401866955826,0.1789227074807008,0.171246514907623,0.041694733483417,0.0034064350888427,4619.032000000001,4647.6945
2021-12-09,-0.0071811299644134,-0.7181129964413446,1.200485597095848,0.197590196985967,0.170601647638519,0.0197395730921323,0.0044633730101513,4637.102,4648.7315
2021-12-10,0.0095491113991581,0.954911139915815,1.2214982791947593,0.1648811859784199,0.1737536623755872,0.0382489098653058,0.0134967424993601,4671.82,4651.869000000001
2021-12-13,-0.0091362090992822,-0.9136209099282256,1.2012022064023404,0.1954824590428793,0.1753390333800634,0.0168348335137324,-0.0029640069615726,4687.280000000001,4651.175
2021-12-14,-0.0074705984403412,-0.7470598440341258,1.1847579086323154,0.1296163758510081,0.1772828311468828,-0.0112359310823064,-0.0104018963013581,4676.7480000000005,4648.7395
2021-12-15,0.016348409288555,1.6348409288555077,1.2204752251190445,0.1858766475584751,0.1866172526028468,0.001837824730229,0.0019038907443256,4678.476,4649.187
2021-12-16,-0.0087433782392221,-0.874337823922211,1.2010607703550065,0.1901834482545242,0.1890802293070828,0.0002613846961403,-0.0042656019724143,4678.72,4648.187
2021-12-17,-0.0102877264831311,-1.0287726483131143,1.1784168591768442,0.1800230852155391,0.1919012606605108,-0.0193929567361769,-0.0178338371020332,4660.444,4643.992
2021-12-20,-0.0113880328266213,-1.1388032826621377,1.153608976474473,0.1848282672136509,0.1955354790723461,-0.0216214711167559,-0.0276588136127169,4640.254,4637.495000000001
2021-12-21,0.0177779431788824,1.7777943178882485,1.191895714487767,0.2371298060915223,0.2067325400486412,0.0032670923525437,-0.0071984693376383,4643.282,4635.8095
2021-12-22,0.0101801803739545,1.0180180373954515,1.2142096082221507,0.2145190695687421,0.209980328674637,-0.002821745915475,0.0012492804911847,4640.624,4636.1025
2021-12-23,0.0062237041579367,0.6223704157936716,1.2279901937673865,0.2043238007351051,0.2109745920319804,0.0122347477975526,0.0051749881951563,4652.048000000001,4637.319
2021-12-27,0.0138389560263998,1.383895602639984,1.258823252086183,0.1794658815707425,0.1974404808151204,0.0369104712767061,0.0427826457900761,4686.158,4647.147500000001
2021-12-28,-0.0010101874482121,-0.1010187448212129,1.256541417189196,0.1147376054557207,0.1933115898600171,0.0477953248891205,0.0281573356647413,4729.8240000000005,4653.7015
2021-12-29,0.0014019033292591,0.1401903329259157,1.2597048701145646,0.0969443444536211,0.177661109758744,0.0309363055817846,0.049498576746223,4758.59,4665.0045
2021-12-30,-0.0029897393314501,-0.2989739331450192,1.2529489415869133,0.1068358044312522,0.1708764724041765,0.0174957841483978,0.058871625334586,4775.023999999999,4678.289000000001
2021-12-31,-0.0026262207741385,-0.2626220774138543,1.2470322002734444,0.1109784337124168,0.1665317153485824,0.0085467191728791,0.0413099997815209,4783.102,4687.743
2022-01-03,0.0063740773533522,0.637407735335227,1.2613549573334608,0.061063140441799,0.1623643689739765,0.0011208071481199,0.0568764969383686,4784.176,4700.6494999999995
2022-01-04,-0.0006296178928232,-0.0629617892823231,1.2599311677902991,0.0606344715303193,0.1592648287417393,0.0015021885152568,0.0439643963960825,4785.614,4710.743
2022-01-05,-0.0193927660977064,-1.939276609770646,1.2161048512564254,0.1503303825400911,0.1610631193743078,-0.0192945633895674,0.0029508721395423,4767.118,4711.4345
2022-01-06,-0.0009637108612128,-0.0963710861212829,1.2139691669416832,0.1517446565429614,0.1607407682728492,-0.0173016680163975,-0.0010975897694422,4750.582,4711.1765
2022-01-07,-0.0040502124125595,-0.4050212412559539,1.205002121540712,0.1515957013518824,0.1592646288702856,-0.0187047069141326,0.0020525126139541,4732.752,4711.655500000001
2022-01-10,-0.0014410854751839,-0.1441085475183956,1.20182452501061,0.1269154287921875,0.1553932880254132,-0.0263251163333723,-0.0088560744648792,4707.498,4709.569
2022-01-11,0.0091600307475552,0.9160030747555226,1.2219933053604284,0.1633800513143956,0.1553209998865743,-0.0167871760744668,0.0094453380510046,4691.4039999999995,4711.774
2022-01-12,0.0028176963210817,0.2817696321081753,1.2282542077224106,0.081392728604517,0.1525738956886658,0.0054823021839858,0.019908978893375,4696.558,4716.387000000001
2022-01-13,-0.0142435494620586,-1.4243549462058636,1.196515958700676,0.1377452374836618,0.1504658525509981,-0.0078832210048871,-0.0107901525526291,4689.1539999999995,4713.846
2022-01-14,0.0008199131578892,0.0819913157889207,1.1983169110367284,0.1365129950060658,0.1473127603886599,-0.0030318385813217,-0.0012466077062631,4686.318,4713.555
2022-01-18,-0.0183878958147915,-1.83878958147915,1.1578944887086906,0.1869615543568776,0.157269407721181,-0.0199516518246191,-0.0094207728799474,4667.682000000001,4711.378500000001
2022-01-19,-0.0096895202431227,-0.9689520243122752,1.1369855263778246,0.1472593739327998,0.1558080191952851,-0.0382574415402273,-0.0077188803901909,4631.620000000001,4709.6155
2022-01-20,-0.0110374253214378,-1.103742532143781,1.113398708217436,0.1137325413528886,0.1445280505139146,-0.0515450611994457,-0.0358123818352716,4582.896,4701.2905
2022-01-21,-0.0189148130714987,-1.8914813071498784,1.0734241667059563,0.1274115395066993,0.1494057360355203,-0.0560395618830529,-0.0635827073432471,4530.678,4686.3595000000005
2022-01-24,0.002771752229453,0.2771752229453028,1.0791711847626253,0.1394320220157026,0.1469895214882677,-0.0541986124365999,-0.0667951813347609,4480.134,4670.5765
2022-01-25,-0.0121719767897998,-1.2171976789799863,1.053863561359674,0.1250711060216638,0.1350170761149081,-0.0482094596808903,-0.0907373742222704,4436.0019999999995,4648.8395
2022-01-26,-0.0014966314315554,-0.1496631431555428,1.0507896845976168,0.1383781733668676,0.1348512121346763,-0.0403352482814002,-0.0911801268189748,4399.436,4627.0185
2022-01-27,-0.0053839946849719,-0.5383994684971971,1.039748243835748,0.1368089130636733,0.1328927340798372,-0.0348492994224499,-0.0973386521345445,4368.192,4603.691000000001
2022-01-28,0.0243475688256817,2.4347568825681787,1.0894111545896026,0.2197998388322554,0.1690800963857504,0.0077104280640483,-0.0725883236759555,4374.974,4586.347
2022-01-31,0.0188860182542278,1.8886018254227863,1.128871811795769,0.2524902877365698,0.1871783965969765,0.0239040572500131,-0.0525850891069997,4396.058,4573.8155
2022-02-01,0.0068629513569775,0.6862951356977565,1.1434821554853642,0.2030277851812222,0.1874981215553,0.0436341516601821,-0.0521248561469053,4434.076,4561.3145
2022-02-02,0.009422549895085,0.9422549895085064,1.1636792230446495,0.182424976967232,0.1922393110326684,0.0550468628230798,-0.0425906532541712,4481.966,4551.1065
2022-02-03,-0.0243910942218775,-2.4391094221877574,1.1109047192494486,0.300517119871074,0.1989044440951436,0.0348849303480169,-0.0474707376536512,4512.152,4539.9495
2022-02-04,0.0051569646941109,0.5156964694110977,1.1217905803592505,0.2588184937134293,0.2006508441698702,0.0154969143811274,-0.0416349911095496,4525.888,4530.1735
2022-02-07,-0.0037017862340656,-0.3701786234065696,1.1139361651973063,0.219140369422879,0.2006085412309144,-0.0070157566630865,-0.041299713707203,4519.552,4520.5154999999995
2022-02-08,0.0084012248347966,0.8401224834796661,1.131695818207537,0.2230016958002036,0.2040056452496405,-0.005498686913565,-0.031850270539945,4514.552,4513.0779999999995
2022-02-09,0.0145171777757135,1.4517177775713597,1.162642025364201,0.2402972595408796,0.2085671211904814,-0.0004793675834208,-0.026710827549771,4514.111999999999,4506.7835
2022-02-10,-0.0181157050737055,-1.8115705073705524,1.123464240252702,0.2011076963068777,0.2162207263140546,0.0059498284734134,-0.0470278333174649,4519.44,4495.67
2022-02-11,-0.0189694676826343,-1.89694676826343,1.0831832539719983,0.2406434370843502,0.220290465982127,-0.0181956347363531,-0.0515965769698841,4503.062,4483.650500000001
2022-02-14,-0.0038405482229827,-0.3840548222982742,1.0751826882278088,0.2406501060089712,0.2199647619175032,-0.0183323780573477,-0.0560129534512154,4486.622,4470.5915
2022-02-15,0.0157667430770593,1.5766743077059386,1.107901560511058,0.2679288627257054,0.2212426029966071,-0.011162126178249,-0.0231674571946053,4476.528,4465.2895
2022-02-16,0.0008812208263346,0.0881220826334683,1.1097590872660437,0.2292553376977724,0.218956174997307,-0.0244529318666369,-0.0127405818971222,4454.094,4462.402
2022-02-17,-0.0211731370432691,-2.1173137043269175,1.0650888689830773,0.2411170623655076,0.2281573907017924,-0.0274906307170387,-0.0228588382525825,4429.33,4457.2785
2022-02-18,-0.0071662412733491,-0.7166241273349194,1.0502899438970368,0.2123159675170575,0.2196126485016911,-0.0157899263121685,-0.0111574964642536,4415.375999999999,4454.825
2022-02-22,-0.0101428646981859,-1.0142864698185927,1.029494130404038,0.2183183557587005,0.2218574920932255,-0.0220166436829657,-0.0238927197157453,4395.994000000001,4449.556500000001
2022-02-23,-0.0184121762885736,-1.8412176288573612,0.9921267266984132,0.1408328228947762,0.227027655859001,-0.054924212772334,-0.0300588782150603,4346.88,4443.009
2022-02-24,0.0149568098449888,1.4956809844988816,1.0219225873367614,0.2263852081307781,0.2343553480236941,-0.0416334265174827,-0.0140760885807358,4309.618,4439.9475
2022-02-25,0.0223727469862662,2.237274698626623,1.0671585498090637,0.2768918301758789,0.2472066997261446,0.0010022236122968,0.0134380828889797,4310.496,4442.8544999999995
2022-02-28,-0.002442612295166,-0.2442612295166069,1.0621092829192422,0.2708080847242886,0.2311022951244906,0.0057647158917142,-0.0130667779821069,4315.51,4439.959
2022-03-01,-0.0154734632848185,-1.5473463284818578,1.0302013106407075,0.2871101364762826,0.224862054816612,0.0003484514816156,-0.0463487282833763,4315.8099999999995,4429.4945
2022-03-02,0.0186426272449875,1.8642627244987553,1.068049596907268,0.2544300906941949,0.2348755683552293,0.0381114660986865,-0.0351915962468162,4348.018,4421.4945
2022-03-03,-0.0052547110022934,-0.5254711002293466,1.057182593937111,0.2581021077554651,0.2314218915443833,0.0174388509338494,-0.0492201560995168,4362.976,4410.2
2022-03-04,-0.007934016120124,-0.793401612012401,1.0408608740747751,0.2027407425125545,0.2176625300708641,-0.0127216539518547,-0.0331819075185819,4351.82,4402.771500000001
2022-03-07,-0.0295180959465171,-2.951809594651711,0.9806185469803432,0.2790719640765671,0.2373074110562893,-0.039518146110829,-0.066534385950099,4317.25,4387.7995
2022-03-08,-0.0072338369327961,-0.7233836932796112,0.966291075385416,0.2710129025539631,0.2377115926237072,-0.0314797527320692,-0.0698436841389246,4290.138,4372.141
2022-03-09,0.0256983240223465,2.569832402234651,1.0168214605629189,0.3132021364841053,0.2563988749078347,-0.0247712319960606,-0.0538887193301397,4268.406,4359.9580000000005
2022-03-10,-0.0042918454935622,-0.4291845493562207,1.0081655744660822,0.3131980503048868,0.2482673429842196,-0.0238272575392631,-0.07142950570939,4247.612,4343.575
2022-03-11,-0.0129615543535421,-1.2961554353542182,0.9821366272217278,0.3185020055929599,0.244917146697364,-0.0287742528650662,-0.0665552121631941,4222.700000000001,4328.5865
2022-03-14,-0.0074209561140831,-0.742095611408311,0.9674272782989984,0.2441930942057376,0.2384790754718342,-0.0066601762875826,-0.0555668712545037,4217.104000000001,4316.3099999999995
2022-03-15,0.0214084939050254,2.1408493905025416,1.0095469331950433,0.2816972479513531,0.2533234735073099,0.0219987052533148,-0.03162890448398,4235.454,4309.349
2022-03-16,0.0223838402796512,2.2383840279651235,1.054528310782144,0.2665491207852059,0.2602933404442313,0.0186961766108444,-0.0253205608500873,4251.45,4303.6885
2022-03-17,0.0123478037385322,1.234780373853228,1.07989722313894,0.2607456259621653,0.2646287404633827,0.0357199872286078,-0.0141541583147301,4281.88,4300.5215
2022-03-18,0.0116622503496408,1.1662250349640857,1.104153505256709,0.1901172605401077,0.2562756458575553,0.0615582580732627,0.0189166853109175,4333.642,4304.6645
2022-03-21,-0.0004346735019447,-0.0434673501944704,1.10323888548395,0.1464296219369321,0.2545173311825723,0.0690300519276991,0.0258250993936357,4391.255999999999,4310.280000000001
2022-03-22,0.0113041840947909,1.1304184094790948,1.1270142850407834,0.1283939223778512,0.2530005260337822,0.0584546446292624,0.0480514593148049,4441.088000000001,4320.6224999999995
2022-03-23,-0.012272780670315,-1.2272780670315009,1.100909905237851,0.1711316250637218,0.2471505945624142,0.0225753007209961,0.0546065554372263,4460.764,4332.1595
2022-03-24,0.0143439312065778,1.4343931206577842,1.1310452123898007,0.1773564178410396,0.2467592669504305,0.02459159456623,0.0539697344183551,4482.462,4343.7325
2022-03-25,0.0050661923471737,0.5066192347173759,1.1418414973362911,0.1674666491494572,0.2359108894399338,0.0179112369822009,0.0361283112677182,4498.45,4351.653
2022-03-28,0.0071449639670178,0.7144963967017803,1.1571448776578226,0.1645783807712798,0.2360351185729353,0.0256299902716321,0.0460865946949433,4521.318,4361.732
2022-03-29,0.0122565304052872,1.2256530405287291,1.1835839894394455,0.1669555440263677,0.2286553993545779,0.0265958272102422,0.0755504776766846,4545.316000000001,4377.999000000001
2022-03-30,-0.0062937213921756,-0.6293721392175655,1.1698411201734982,0.1281850352975903,0.2241988621017489,0.0328101718040321,0.0492210261390526,4574.558,4388.7945
2022-03-31,-0.0156525328900911,-1.5652532890091164,1.13587761067371,0.1792977250691686,0.2318755098912997,0.0022676188453505,0.0382537830956413,4576.608,4397.1405
2022-04-01,0.0034102873691344,0.3410287369134401,1.1431615671114077,0.1770142866490738,0.2289200685268979,0.0006163246798411,0.0501262454173951,4577.168,4407.99
2022-04-04,0.0080908782936564,0.80908782936564,1.1605016265145482,0.1794717126953419,0.1955426200853835,0.0015561072839809,0.0908216677100466,4578.592,4427.0675
2022-04-05,-0.0125517169142678,-1.255171691426782,1.1333836217057225,0.16139778333596,0.2005948034816113,-0.0229898955004751,0.0849785407725323,4557.296,4444.788500000001
2022-04-06,-0.0097168693868892,-0.9716869386889204,1.1126538117014793,0.1654407282080521,0.1892341964146902,-0.0263555280339818,0.0475165268777992,4533.036,4454.951999999999
2022-04-07,0.0042533724601945,0.4253372460194526,1.1216397152420954,0.1460670679196098,0.1876560423817406,-0.0066660633364308,0.0565063669145817,4526.996,4466.9865
2022-04-08,-0.0026509873983658,-0.2650987398365889,1.1160152750931158,0.1399562330580046,0.1795506350884071,-0.0126664701508625,0.0675425931960296,4515.48,4481.1849999999995
2022-04-11,-0.0168772892956767,-1.6877289295676778,1.0803026731412984,0.1328209309199908,0.1899024040795278,-0.0371205244138751,0.0573720798157728,4481.4580000000005,4493.156
2022-04-12,-0.0034175405039739,-0.3417540503973915,1.0731931544953128,0.12665855733022,0.1778045291463953,-0.0282136164344812,0.0316719257703903,4455.924,4499.906
2022-04-13,0.0111746580404552,1.1174658040455254,1.0963603790486105,0.1655846903916056,0.1643886993206676,-0.0077123059928811,0.020360911089388,4449.012,4504.3425
2022-04-14,-0.0121441374176616,-1.214413741766163,1.070901890528503,0.170515231177753,0.1650694529311769,-0.0239144395483765,-0.0043248928410329,4427.487999999999,4503.3885
2022-04-18,-0.0002048905087888,-0.0204890508788802,1.0704775823865011,0.1733035746434889,0.1590571381610002,-0.0215204933738537,-0.0160044990948037,4408.17,4499.817
2022-04-19,0.0160575996939675,1.6057599693967584,1.1037244825797972,0.1802348729110787,0.1699059309351971,0.0112588469653465,0.0002308806190289,4418.106000000001,4499.8685
