Date,volatility_volume_ratio,stoch_k,stoch_d,rolling_vol_7,rolling_return_7,CCI,ADX_pos,price_range,volatility,Williams_%R,RSI,MACD,Close
2017-09-29 00:00:00+00:00,0.732364372801517,86.0568076272025,92.48903357212755,0.042108377850554,0.0204780655815805,89.76103505639205,23.112828030238937,175.33984399999963,0.0420315942205433,-13.94319237279749,54.84922928892664,-3.178428684758728,4163.069824
2017-09-30 00:00:00+00:00,0.6684729461386867,97.83956782107856,92.01636095441718,0.0418936973523863,0.0201428084161303,129.6135009257935,25.77676039040006,197.57031300000017,0.0474232124204546,-2.160432178921461,58.56041780242338,26.45693515038056,4338.709961
2017-10-01 00:00:00+00:00,0.6961272423333128,100.0,94.632125149427,0.0362350536353304,0.02641105105093,143.99003296743948,26.080225003418057,133.9301749999995,0.0308520245139181,0.0,59.87544451497876,54.5616216405856,4403.740234
2017-10-02 00:00:00+00:00,0.8573433880011819,93.35549697220397,97.06502159776085,0.0325060939703154,0.0171571765893884,151.40391960532648,27.326565279849373,92.7700190000005,0.0211041918906534,-6.644503027796048,59.99275295732385,76.40427354441454,4409.319824
2017-10-03 00:00:00+00:00,0.8108364302003364,83.33696867406071,92.23082188208822,0.0343960760027821,0.0154086279720292,112.7883461691215,25.899878317594492,173.58007799999996,0.0393743120127205,-16.663031325939276,57.03686340769899,85.32050302411653,4317.47998
2017-10-04 00:00:00+00:00,0.7626643321592965,73.72421404220187,83.47222656282217,0.0219579003841073,0.0011769392264474,83.87382665367498,24.76182325239519,141.89013700000032,0.0328497288161426,-26.275785957798135,54.27369465636056,84.30431447375076,4229.359863
2017-10-05 00:00:00+00:00,1.1299215432780938,84.52930821635877,80.53016364420712,0.023124518026386,0.0054047793366628,79.97798489000361,23.223711942421936,198.59033200000067,0.046949402227269,-15.470691783641222,56.80668587829173,90.44887029926213,4328.410156
2017-10-06 00:00:00+00:00,1.2890460019822547,88.64615632652698,82.29989286169588,0.0228688169456447,0.0072031728326397,92.8003802538199,24.173984638815675,92.7402350000002,0.0214455066843894,-11.353843673473024,57.88222635871654,97.6145530765225,4370.810059
2017-10-07 00:00:00+00:00,1.092240716759258,94.60497693452484,89.26014715913686,0.01742767466685,0.0030089640175765,93.012239965186,24.204903717580873,122.83007799999996,0.0281117500875527,-5.395023065475179,59.324897416370625,106.58989990113967,4426.890137
2017-10-08 00:00:00+00:00,1.5820725374026283,98.55073882352995,93.93395736152723,0.0225758373649791,0.006792267794036,121.89303709988856,28.490252690667273,218.5,0.0493264743981978,-1.4492611764700527,63.70760294331364,127.05251067368954,4610.47998
2017-10-09 00:00:00+00:00,2.86311139331213,89.42417950255592,94.19329842020356,0.0247061327560244,0.0116166340520632,153.31811709059735,33.856424460823575,314.45996099999957,0.0681457572265554,-10.575820497444075,67.06980743431976,154.52296377840867,4772.02002
2017-10-10 00:00:00+00:00,2.3083906996107726,86.48674914644562,91.48722249084383,0.0209181088429352,0.0148906170192578,155.00306491260304,33.53376228447693,157.06982400000015,0.0328858708646707,-13.513250853554382,67.27134020213552,175.07979779745256,4781.990234
2017-10-11 00:00:00+00:00,1.7329573344593054,89.16161259957036,88.35751374952396,0.0146307328454469,0.0191354292672511,141.8082655462897,32.130999500950175,122.10009700000046,0.0254946175288407,-10.838387400429646,68.20638295293053,192.7394076323444,4826.47998
2017-10-12 00:00:00+00:00,3.2530806992816412,100.0,91.882787248672,0.0440796455825866,0.0341536358993201,218.50051705452884,43.29617090788125,624.9101559999999,0.1293922340881413,0.0,77.75212125994824,253.87182929065148,5446.910155999999
2017-10-13 00:00:00+00:00,3.735054521901141,88.50272408252631,92.55477889403222,0.0427544853853718,0.0380075478978823,248.15324536728187,49.54417448633961,403.44970699999976,0.0738356299013282,-11.497275917473686,79.85497774500396,314.8528070082357,5647.209961
2017-10-14 00:00:00+00:00,1.6345753254678004,99.49233312453396,95.99835240235343,0.0414443595251471,0.0408439177957193,210.50411020621985,46.057614468585214,246.06005800000003,0.0436003826282632,-0.5076668754660218,81.58256195147298,373.7661968324592,5831.790039
2017-10-15 00:00:00+00:00,1.8466930019743528,89.6773913673984,92.55748285815292,0.0485832577579923,0.0311567850668489,160.5394257804117,41.30167293062875,373.8701170000004,0.064063173753498,-10.322608632601607,75.76014102714412,403.4109679730054,5678.189941
2017-10-16 00:00:00+00:00,1.826847974644995,92.48472706311352,93.88481718501532,0.0492703878493885,0.0273439476547533,137.64826961758678,38.63536976742084,232.0200190000005,0.0407942277949606,-7.5152729368864755,76.32174048418314,425.8208411233145,5725.589844
2017-10-17 00:00:00+00:00,1.567011753563471,85.37279079367319,89.17830307472838,0.0519392803993358,0.0240494002047543,112.5045344373274,35.181550612991195,327.6298829999996,0.0570626689080551,-14.62720920632681,71.78436573652837,428.9467373279913,5605.509766
2017-10-18 00:00:00+00:00,2.0915603462187167,84.49506275851766,87.45086020510148,0.0526953980397712,0.0223426286826638,78.28199099208297,31.040024578681447,452.3798830000005,0.080727057116032,-15.504937241482342,71.2216035236066,425.3253111370341,5590.689941
2017-10-19 00:00:00+00:00,1.487040672040307,90.6028302702099,86.82356127413358,0.0249433826191544,0.0069896271555962,92.14867245904722,32.998513385703205,213.29003899999952,0.0381984172009387,-9.39716972979008,73.03187453994306,427.0405497835827,5708.52002
2017-10-20 00:00:00+00:00,1.7882444134780722,97.20195586252724,90.76661629708497,0.0286679736806192,0.0093172297664425,106.62579781643264,37.368579050151155,432.8798829999996,0.0758359410364417,-2.7980441374727576,77.0319813583776,447.68320883961314,6011.450195
2017-10-21 00:00:00+00:00,1.575887729641471,90.87434842843024,92.89304485372249,0.0267635325641454,0.0051267640208397,111.75823617089164,38.62096661953711,229.81005899999943,0.0383221786164655,-9.125651571569762,77.27345479196366,460.3618290363366,6031.600098
2017-10-22 00:00:00+00:00,1.3551812436709207,88.56515736992662,92.21382055362804,0.0235082621849755,0.0083403770817725,90.58366846257678,35.81588241924232,283.91992200000004,0.0470326164903956,-11.434842630073376,76.27991677718482,463.19980142936674,6008.419922
2017-10-23 00:00:00+00:00,1.4635143010601814,81.66914540100471,87.03621706645386,0.0248531736460464,0.0052909262885376,78.9840601017921,32.72269518191897,343.1196289999998,0.0571294753579753,-18.330854598995284,72.87989700460622,453.9144466098969,5930.319824
2017-10-24 00:00:00+00:00,1.3814491341463064,53.69896095617535,74.64442124236889,0.0366999537226637,-0.0014373522288114,43.85028081955517,29.297256455709213,431.3398440000001,0.0726709441711225,-46.30103904382465,58.392287755945176,409.2644135677492,5526.640137
2017-10-25 00:00:00+00:00,0.9597639735386044,67.65339171336666,67.67383269018224,0.0399520087903871,0.0047345965207657,36.45127930105015,26.800511493366656,356.45019500000035,0.0645205424242456,-32.346608286633334,62.81293752471229,387.4998949442115,5750.799805
2017-10-26 00:00:00+00:00,0.9014055547755796,72.2025395688754,64.51829741280581,0.0403969072804596,0.0055500284019262,66.741196125007,30.5201446202514,255.57958999999937,0.0444644753919965,-27.797460431124616,65.52355389559425,378.3192836699964,5904.830078
2017-10-27 00:00:00+00:00,0.7708046391691359,60.325461549180424,66.7271309438075,0.0352479134586698,-0.0050291511713295,58.38764152442305,28.871962591337336,259.57031300000017,0.0439969054068017,-39.67453845081958,61.631030111487846,356.9289983050694,5780.899902
2017-10-28 00:00:00+00:00,0.6230530552923412,57.66023311766232,63.396078078572714,0.0350589491552151,-0.0061952369155671,43.85698225340767,27.51762477605446,187.53027400000065,0.0324008486273847,-42.339766882337685,60.75875752105044,333.8841946225193,5753.089844
2017-10-29 00:00:00+00:00,1.2055046052677951,90.77581921494168,69.58717129392814,0.0453715197077562,0.0043052094914297,113.24304798289586,33.00466556597828,531.1298829999996,0.0922991443903575,-9.224180785058316,67.8256704027246,343.9936798669887,6153.850098
2017-10-30 00:00:00+00:00,0.752482720675697,88.66398854149823,79.03334695803407,0.0449174107602173,0.0056207657183333,132.42816415721384,31.607761912962538,174.14013599999998,0.0284782346597435,-11.33601145850178,67.0687648153106,346.1337509745699,6130.529785
2017-10-31 00:00:00+00:00,0.9447181185233576,99.8460736140325,93.09529379015748,0.0340508645386647,0.023218363726488,192.0226560254726,34.93680412647751,367.1000979999999,0.0598660958057341,-0.1539263859675017,71.95240189273366,370.81850261755153,6468.399902
2017-11-01 00:00:00+00:00,1.1632892589108403,100.0,96.17002071851026,0.0345931906436397,0.0240256479156353,245.80330064445448,38.69621742310635,389.4301760000008,0.0604614154391025,0.0,75.42464928197151,409.7772407581497,6767.310059
2017-11-02 00:00:00+00:00,2.2579794833824076,85.33448173844275,95.06018511749176,0.0355950417790108,0.0267685251930472,278.5466652386058,46.65326691864941,608.6098629999997,0.0897950005981465,-14.665518261557256,78.41992917355863,460.4549113382964,7078.5
2017-11-03 00:00:00+00:00,1.586554086890863,87.71304520999944,91.01584231614738,0.0293645909445709,0.0323755009905608,234.077724710039,44.10928774929681,458.3500980000008,0.0646699360572776,-12.286954790000568,79.53565633427033,505.2236099485171,7207.759766
2017-11-04 00:00:00+00:00,1.1583698244749154,94.61046553771844,89.21933082872022,0.0249840003233664,0.0364755395907474,193.60499761793875,40.55283513157106,461.580078,0.0644261801677893,-5.38953446228156,80.94871362777815,548.2772557890203,7379.950195
2017-11-05 00:00:00+00:00,1.1333816541102326,90.53569044784555,90.95306706518782,0.0227146141169295,0.0270556659259765,171.14619710727118,40.748242161550294,284.29003900000043,0.0383941211897757,-9.46430955215444,81.17198959104338,577.9511090396818,7407.410156
2017-11-06 00:00:00+00:00,1.3180287421681454,73.20597458957492,86.11737685837964,0.0366324965069017,0.0201787752191204,111.42959686209082,37.0819898916535,438.4599609999996,0.059225573232526,-26.794025410425085,68.97720332941452,563.929155443594,7022.759766
2017-11-07 00:00:00+00:00,1.0085414952829004,78.68534527280657,80.80900343674234,0.0332550248068527,0.0147795300295679,95.06913548166692,35.28422511991409,230.21972600000024,0.0327803566498448,-21.314654727193425,70.48695640929428,556.2186409572732,7144.379883
2017-11-08 00:00:00+00:00,1.863190207293201,84.82534345121596,78.90555443786582,0.0329355983976319,0.0144828393193554,113.3804973906132,40.98242036095732,662.3999020000001,0.0927551695683964,-15.17465654878404,74.01736707532903,568.9919047077947,7459.689941
2017-11-09 00:00:00+00:00,1.2178317248356385,69.68039699694215,77.73036190698824,0.0356691322199696,0.0018599783970769,78.98957064306128,38.089405490755645,345.310058,0.0463700734920945,-30.319603003057857,65.55137360207316,547.2984680940117,7143.580078
2017-11-10 00:00:00+00:00,1.733241736377387,44.50636510859895,66.33736851891902,0.0444367266869748,-0.0112564566296999,28.04029770320981,32.12271635880138,875.1298829999996,0.1219909148294984,-55.49363489140105,54.410979383916846,482.14972937843686,6618.140137
2017-11-11 00:00:00+00:00,1.5238296201370172,30.851336757646077,48.34603295439573,0.0424874245728978,-0.0202931926281438,-8.835994976899787,28.453618003619884,668.9296869999998,0.1010680038325745,-69.14866324235392,49.88392745284943,404.82886568528374,6357.600098
2017-11-12 00:00:00+00:00,2.3844736449840176,19.09533616894032,31.48434601172845,0.0438110312404752,-0.0299820729588212,-60.718889088378326,23.64462096901884,1106.0400389999995,0.175688791864074,-80.9046638310597,43.75200097050793,307.126869530417,5950.069824
2017-11-13 00:00:00+00:00,1.4351249220565003,46.09177757238725,32.01281683299121,0.0647589667117878,-0.0079320472786394,-23.80735707396618,23.04152642810249,966.8999019999992,0.1628257318233485,-53.90822242761276,53.0468588552965,275.6944338018984,6559.490234
2017-11-14 00:00:00+00:00,0.7750073211869378,49.46997474215315,38.219029494493576,0.0644239363099494,-0.008745208282861,-3.7905522482946097,22.020609720379753,303.22998000000007,0.0462136562062634,-50.53002525784686,54.06967679030361,254.00946482027393,6635.75
2017-11-15 00:00:00+00:00,0.9229338880468938,79.58368877826561,58.381813697602006,0.0752592007406847,-0.0004152670664219,53.66780838977136,27.988513400215545,707.4902339999999,0.106633888633851,-20.416311221734382,62.01346073860122,288.35338722133474,7315.540039
2017-11-16 00:00:00+00:00,1.0538689574151452,96.091688044402,75.04845052160692,0.0775276428511456,0.0164988500433826,121.50832554088956,33.4832971790762,790.7998049999997,0.1079849601722078,-3.908311955598009,67.03646406388953,356.34017459286224,7871.689941
2017-11-17 00:00:00+00:00,0.9319282821774884,88.1074195671116,87.92759879659307,0.0694449037276028,0.0240538756605474,123.22108210969242,31.951942235444864,443.5,0.0564711347755122,-11.892580432888398,64.35545257893997,392.566425398556,7708.990234
2017-11-18 00:00:00+00:00,0.7397567713821042,91.37263997655845,91.85724919602404,0.0642139512589422,0.0311818022506831,109.16620672001608,30.07331299558577,421.55029300000024,0.0547666355908048,-8.627360023441575,65.10515180643401,422.9493996833762,7790.149902
2017-11-19 00:00:00+00:00,0.6487116733699495,97.4671914467441,92.31575033013804,0.0489096534509459,0.0448565597460722,136.8165817319997,31.407662620115072,407.810058,0.0525120388783056,-2.5328085532559044,67.34985544664667,461.5848687021571,8036.490234
2017-11-20 00:00:00+00:00,0.7177801323449154,95.16579393255311,94.66854178528524,0.0421811122004035,0.0331427188766623,156.50401073207885,33.03749454579298,387.500489,0.0482021549113988,-4.834206067446878,68.79055125604576,499.68913678579247,8200.639648
2017-11-21 00:00:00+00:00,0.881034660150223,90.19665500090278,94.27654679340002,0.0456405335622703,0.0292280515249342,125.45552861093375,30.28692278431913,585.9501950000003,0.0714073536683686,-9.803344999097211,66.30707973963646,513.5275427113093,8071.259766
2017-11-22 00:00:00+00:00,0.7798172268410155,96.638794978485,94.00041463731364,0.0323288045782968,0.0178196930900216,127.81541341608572,29.25292149248156,226.78955099999897,0.0280751360834552,-3.361205021515019,68.05688045953882,533.0590884397197,8253.549805
2017-11-23 00:00:00+00:00,0.9148730761516444,89.04846559507304,91.96130519148694,0.0235152832256646,0.0032417218710645,100.5182964393532,28.225806849194356,228.6303709999993,0.0277720870816621,-10.951534404926967,63.849401832674914,525.1534039427224,8038.77002
2017-11-24 00:00:00+00:00,1.078503436524934,95.7806171464054,93.82262590665448,0.0222748776478359,0.0100137864823646,97.57464401656355,27.98624374502106,433.22998000000007,0.0536572833516457,-4.2193828535946025,66.10740059297021,530.1194855027079,8253.69043
2017-11-25 00:00:00+00:00,0.8963748419299031,100.0,94.94302758049282,0.0305090711959243,0.0178083129814236,127.438760274889,31.7480929496024,599.770019999999,0.0727725220661886,0.0,70.9858800680774,570.8249563374229,8790.919922
2017-11-26 00:00:00+00:00,1.094215623927209,94.77035259345676,96.85032324662072,0.0345600326035984,0.0220601542731864,167.09076044069505,38.927311874116015,747.3398440000001,0.0850308839968637,-5.229647406543236,74.89485719156609,639.2589773579275,9330.549805
2017-11-27 00:00:00+00:00,1.14074360986904,100.0,98.25678419781892,0.0363592638473739,0.0266107751464536,183.21322891718913,40.459680621394625,465.6298820000011,0.0497855057770834,0.0,77.80573993146278,724.5031778798857,9818.349609
2017-11-28 00:00:00+00:00,1.277196682548712,98.08359949804864,97.61798403050182,0.0313797662469852,0.0323631583480849,177.88247567473852,42.66770310827511,389.4003949999987,0.0396399635735855,-1.916400501951351,79.092596947563,802.2147100166912,10058.7998
2017-11-29 00:00:00+00:00,2.1625736109574007,62.477367849176225,86.8536557824083,0.0365567135096963,0.0267196529672248,176.62075507719467,49.65430341445733,1916.3701170000004,0.1901651262067201,-37.52263215082377,75.74498067862831,840.3813993430567,9888.610352
